crypto_name,price
TrueUSD,1.0034040212631226
TrueUSD,1.0027580261230469
TrueUSD,1.001824975013733
TrueUSD,1.0051259994506836
TrueUSD,1.0008109807968142
TrueUSD,1.0011529922485352
TrueUSD,1.0019999742507937
TrueUSD,1.0042459964752195
TrueUSD,0.9969080090522766
TrueUSD,0.9988719820976256
TrueUSD,1.0019299983978271
TrueUSD,0.9975429773330688
TrueUSD,1.0026669502258299
TrueUSD,1.0023159980773926
TrueUSD,1.0021630525588991
TrueUSD,0.9998019933700562
TrueUSD,1.0055170059204102
TrueUSD,1.0085940361022951
TrueUSD,1.0004210472106934
TrueUSD,1.0004379749298096
TrueUSD,1.0013870000839231
TrueUSD,1.0091209411621094
TrueUSD,0.9998540282249452
TrueUSD,0.9995350241661072
TrueUSD,0.9986500144004822
TrueUSD,0.9985399842262268
TrueUSD,1.0005689859390259
TrueUSD,0.99993497133255
TrueUSD,1.0043410062789917
TrueUSD,1.000432014465332
TrueUSD,1.0008039474487305
TrueUSD,0.9982429742813109
TrueUSD,0.9999279975891112
TrueUSD,0.998553991317749
TrueUSD,1.0001660585403442
TrueUSD,1.000519037246704
TrueUSD,1.000120997428894
TrueUSD,0.9980189800262452
TrueUSD,0.9988499879837036
TrueUSD,0.9995309710502625
TrueUSD,0.9983959794044496
TrueUSD,0.9993079900741576
TrueUSD,0.9976450204849244
TrueUSD,0.9985039830207824
TrueUSD,0.9984260201454164
TrueUSD,0.9981529712677002
TrueUSD,0.99857497215271
TrueUSD,0.9990280270576476
TrueUSD,1.0003819465637207
TrueUSD,1.0012450218200684
TrueUSD,1.0002820491790771
TrueUSD,0.9971960186958312
TrueUSD,0.9990329742431641
TrueUSD,1.0005170106887815
TrueUSD,1.0017770528793335
TrueUSD,1.0038670301437378
TrueUSD,1.002032995223999
TrueUSD,1.0023050308227541
TrueUSD,1.0007710456848145
TrueUSD,1.0032670497894287
TrueUSD,1.001626968383789
TrueUSD,1.0029350519180298
TrueUSD,1.0081640481948853
TrueUSD,1.0141990184783936
TrueUSD,1.0009490251541138
TrueUSD,1.0000289678573608
TrueUSD,1.003190994262695
TrueUSD,0.9974460005760192
TrueUSD,1.0017110109329224
TrueUSD,1.0019420385360718
TrueUSD,1.0009230375289917
TrueUSD,1.0040849447250366
TrueUSD,1.000512957572937
TrueUSD,1.0015790462493896
TrueUSD,1.0008230209350586
TrueUSD,1.0010329484939575
TrueUSD,1.0011800527572632
TrueUSD,1.0017410516738892
TrueUSD,1.0030770301818848
TrueUSD,1.002135992050171
TrueUSD,1.0036029815673828
TrueUSD,1.0039989948272705
TrueUSD,1.004088044166565
TrueUSD,0.9999489784240724
TrueUSD,1.0019429922103882
TrueUSD,1.0038720369338991
TrueUSD,1.0046969652175903
TrueUSD,1.003216028213501
TrueUSD,1.0014430284500122
TrueUSD,1.0023070573806765
TrueUSD,1.0029360055923462
TrueUSD,1.0028419494628906
TrueUSD,1.0039119720458984
TrueUSD,1.002962946891785
TrueUSD,0.9983909726142884
TrueUSD,1.003469944000244
TrueUSD,1.001595973968506
TrueUSD,1.00547194480896
TrueUSD,1.0022120475769043
TrueUSD,1.0031479597091677
TrueUSD,1.0054700374603271
TrueUSD,1.0047130584716797
TrueUSD,1.0032850503921509
TrueUSD,1.0015339851379397
TrueUSD,1.0022139549255369
TrueUSD,1.0019160509109497
TrueUSD,1.0022170543670654
TrueUSD,1.002711057662964
TrueUSD,1.0015490055084229
TrueUSD,1.0022530555725098
TrueUSD,1.002714991569519
TrueUSD,1.0026439428329468
TrueUSD,1.0024529695510864
TrueUSD,1.0010249614715576
TrueUSD,1.0009249448776243
TrueUSD,1.0012110471725464
TrueUSD,1.0003780126571655
TrueUSD,1.0005249977111816
TrueUSD,1.0002959966659546
TrueUSD,1.0008980035781858
TrueUSD,1.000931978225708
TrueUSD,1.0003420114517212
TrueUSD,1.0004899501800537
TrueUSD,1.0008310079574585
TrueUSD,1.0006179809570312
TrueUSD,1.0006409883499146
TrueUSD,1.0003060102462769
TrueUSD,1.0005849599838257
TrueUSD,1.0005040168762207
TrueUSD,1.0004229545593262
TrueUSD,1.0002789497375488
TrueUSD,1.0000770092010498
TrueUSD,1.000285029411316
TrueUSD,0.9997659921646118
TrueUSD,0.9998750090599059
TrueUSD,1.0002059936523438
TrueUSD,0.9996749758720398
TrueUSD,0.9992920160293579
TrueUSD,0.9997490048408508
TrueUSD,0.99930602312088
TrueUSD,0.9993919730186462
TrueUSD,0.9998480081558228
TrueUSD,0.9981340169906616
TrueUSD,0.997406005859375
TrueUSD,0.9993950128555298
TrueUSD,0.9994710087776184
TrueUSD,0.9991689920425416
TrueUSD,0.998995006084442
TrueUSD,0.9987289905548096
TrueUSD,1.000385046005249
TrueUSD,0.9999420046806335
TrueUSD,0.9995120167732242
TrueUSD,0.9996140003204346
TrueUSD,0.9993069767951964
TrueUSD,0.9990670084953308
TrueUSD,0.9983170032501221
TrueUSD,0.9983620047569276
TrueUSD,0.9991480112075806
TrueUSD,0.9993289709091188
TrueUSD,0.9994549751281738
TrueUSD,0.998519003391266
TrueUSD,0.9995059967041016
TrueUSD,0.9994699954986572
TrueUSD,0.997626006603241
TrueUSD,0.9980549812316896
TrueUSD,0.9990890026092528
TrueUSD,0.9986410140991212
TrueUSD,0.9997490048408508
TrueUSD,1.0005639791488647
TrueUSD,1.0004650354385376
TrueUSD,0.9996160268783568
TrueUSD,0.9997239708900452
TrueUSD,0.9996169805526732
TrueUSD,1.000512957572937
TrueUSD,0.9999039769172668
TrueUSD,1.0000929832458496
TrueUSD,0.9996700286865234
TrueUSD,0.999629020690918
TrueUSD,1.0002599954605105
TrueUSD,0.9996839761734008
TrueUSD,0.9994549751281738
TrueUSD,0.9997339844703674
TrueUSD,0.9997599720954896
TrueUSD,1.0001230239868164
TrueUSD,0.9995110034942628
TrueUSD,0.9996870160102844
TrueUSD,1.000115990638733
TrueUSD,1.0003650188446045
TrueUSD,0.9987969994544984
TrueUSD,0.999296009540558
TrueUSD,0.9994789958000184
TrueUSD,0.9993000030517578
TrueUSD,0.9986569881439208
TrueUSD,0.999405026435852
TrueUSD,0.9993799924850464
TrueUSD,0.998511016368866
TrueUSD,1.000148057937622
TrueUSD,1.000102996826172
TrueUSD,0.9982039928436279
TrueUSD,0.999867022037506
TrueUSD,1.000141978263855
TrueUSD,0.9994739890098572
TrueUSD,1.0000669956207275
TrueUSD,0.9992780089378356
TrueUSD,1.0000829696655271
TrueUSD,1.00047504901886
TrueUSD,0.9997220039367676
TrueUSD,0.9997699856758118
TrueUSD,0.9997190237045288
TrueUSD,0.9997749924659728
TrueUSD,0.9994810223579408
TrueUSD,0.9995300173759459
TrueUSD,0.999580979347229
TrueUSD,1.000208020210266
TrueUSD,1.0012580156326294
TrueUSD,1.0008879899978638
TrueUSD,1.0002570152282717
TrueUSD,0.9999020099639891
TrueUSD,1.0000489950180054
TrueUSD,1.0004730224609375
TrueUSD,1.0007760524749756
TrueUSD,1.0004730224609375
TrueUSD,1.0012799501419067
TrueUSD,1.0005370378494265
TrueUSD,1.0002299547195437
TrueUSD,1.0003230571746826
TrueUSD,0.9997950196266174
TrueUSD,1.0003540515899658
TrueUSD,0.9998279809951782
TrueUSD,1.0001280307769775
TrueUSD,0.9997630119323729
TrueUSD,0.9993010163307191
TrueUSD,1.0000560283660889
TrueUSD,1.0000530481338499
TrueUSD,0.9998610019683838
TrueUSD,0.9999939799308776
TrueUSD,1.0003180503845217
TrueUSD,0.9996520280838012
TrueUSD,0.9995959997177124
TrueUSD,0.99898499250412
TrueUSD,0.9990770220756532
TrueUSD,0.9994969964027404
TrueUSD,0.9999579787254332
TrueUSD,1.000143051147461
TrueUSD,1.0000330209732056
TrueUSD,0.9993330240249634
TrueUSD,0.9994490146636964
TrueUSD,0.9994120001792908
TrueUSD,0.9998409748077391
TrueUSD,0.9995869994163512
TrueUSD,0.9996500015258788
TrueUSD,0.9998660087585448
TrueUSD,0.9998130202293396
TrueUSD,0.9998289942741394
TrueUSD,0.999637007713318
TrueUSD,0.9994040131568908
TrueUSD,0.9998390078544616
TrueUSD,1.0001280307769775
TrueUSD,1.0002349615097046
TrueUSD,0.9988150000572203
TrueUSD,0.9997760057449341
TrueUSD,1.0000879764556885
TrueUSD,1.000643968582153
TrueUSD,0.9995269775390624
TrueUSD,0.9999070167541504
TrueUSD,0.9993240237236024
TrueUSD,1.0003620386123655
TrueUSD,1.000393986701965
TrueUSD,0.9998070001602172
TrueUSD,0.9998430013656616
TrueUSD,0.9994919896125792
TrueUSD,0.9996929764747621
TrueUSD,1.0004860162734983
TrueUSD,0.9998570084571838
TrueUSD,0.9992920160293579
TrueUSD,0.9998840093612672
TrueUSD,0.9995719790458679
TrueUSD,1.0000580549240112
TrueUSD,0.9998639822006226
TrueUSD,0.9998409748077391
TrueUSD,1.002197027206421
TrueUSD,1.0037339925765991
TrueUSD,1.0025199651718142
TrueUSD,1.0010390281677246
TrueUSD,1.0025609731674194
TrueUSD,1.0029670000076294
TrueUSD,1.0034420490264893
TrueUSD,1.0031980276107788
TrueUSD,1.0020500421524048
TrueUSD,1.0016330480575562
TrueUSD,1.0019320249557495
TrueUSD,1.000918984413147
TrueUSD,1.001878023147583
TrueUSD,1.0022599697113037
TrueUSD,1.0039089918136597
TrueUSD,1.0042090415954592
TrueUSD,1.0063749551773071
TrueUSD,1.0078109502792358
TrueUSD,1.0002440214157104
TrueUSD,1.001602053642273
TrueUSD,1.0022289752960205
TrueUSD,1.0027049779891968
TrueUSD,1.0015170574188232
TrueUSD,1.0006940364837646
TrueUSD,1.0028549432754517
TrueUSD,1.0004600286483765
TrueUSD,0.99898099899292
TrueUSD,1.0016779899597168
TrueUSD,0.9998990297317504
TrueUSD,1.0010930299758911
TrueUSD,1.0106459856033323
TrueUSD,0.9981859922409058
TrueUSD,0.9992470145225524
TrueUSD,0.9990580081939696
TrueUSD,0.9996539950370787
TrueUSD,0.9998700022697448
TrueUSD,0.9992730021476746
TrueUSD,0.998753011226654
TrueUSD,0.9990469813346864
TrueUSD,0.9992989897727966
TrueUSD,0.9992290139198304
TrueUSD,0.9996020197868348
TrueUSD,0.999417006969452
TrueUSD,0.9991090297698976
TrueUSD,0.9992499947547911
TrueUSD,0.9995909929275512
TrueUSD,0.9995089769363404
TrueUSD,0.9997410178184508
TrueUSD,0.9989879727363586
TrueUSD,0.9991040229797364
TrueUSD,0.9992110133171082
TrueUSD,0.9986140131950378
TrueUSD,0.9991750121116638
TrueUSD,0.9994140267372132
TrueUSD,0.9987980127334596
TrueUSD,0.9992949962615968
TrueUSD,0.9999189972877502
TrueUSD,0.9988369941711426
TrueUSD,0.9990320205688475
TrueUSD,0.9996479749679564
TrueUSD,0.9996870160102844
TrueUSD,0.9998980164527892
TrueUSD,0.998995006084442
TrueUSD,0.9999459981918336
TrueUSD,1.000113010406494
TrueUSD,1.0005099773406982
TrueUSD,0.9999960064888
TrueUSD,1.0004459619522097
TrueUSD,1.0004830360412598
TrueUSD,1.0006690025329592
TrueUSD,0.9999200105667114
TrueUSD,1.0000319480895996
TrueUSD,0.9999719858169556
TrueUSD,0.9996690154075624
TrueUSD,1.0004069805145264
TrueUSD,1.0004090070724487
TrueUSD,1.000365972518921
TrueUSD,1.0006159543991089
TrueUSD,1.0004290342330933
TrueUSD,1.0000300407409668
TrueUSD,1.0007890462875366
TrueUSD,1.0003420114517212
TrueUSD,1.0005209445953371
TrueUSD,1.0001039505004885
TrueUSD,1.0003089904785156
TrueUSD,1.0006929636001587
TrueUSD,1.001168966293335
TrueUSD,0.999705970287323
TrueUSD,0.999879002571106
TrueUSD,1.0002230405807495
TrueUSD,1.000285029411316
TrueUSD,1.000885009765625
TrueUSD,1.0013940334320068
TrueUSD,1.0012329816818235
TrueUSD,1.0011500120162964
TrueUSD,1.000357985496521
TrueUSD,1.0006569623947144
TrueUSD,1.0007150173187256
TrueUSD,1.0003440380096436
TrueUSD,0.9998229742050172
TrueUSD,1.0016510486602783
TrueUSD,1.0007469654083252
TrueUSD,0.9997659921646118
TrueUSD,1.0000330209732056
TrueUSD,1.0001449584960938
TrueUSD,1.0000619888305664
TrueUSD,1.0000849962234497
TrueUSD,0.9998829960823059
TrueUSD,0.9994459748268129
TrueUSD,1.0001959800720217
TrueUSD,1.000208020210266
TrueUSD,1.0004169940948486
TrueUSD,1.0000799894332886
TrueUSD,0.999284029006958
TrueUSD,0.9999909996986388
TrueUSD,1.0004429817199707
TrueUSD,1.0001020431518557
TrueUSD,1.000164031982422
TrueUSD,1.0001939535140991
TrueUSD,1.0001339912414549
TrueUSD,1.0002139806747437
TrueUSD,1.0002059936523438
TrueUSD,1.000455021858215
TrueUSD,0.9999340176582336
TrueUSD,1.0001850128173828
TrueUSD,1.0002579689025881
TrueUSD,1.0003930330276491
TrueUSD,1.0000989437103271
TrueUSD,1.000455021858215
TrueUSD,0.9998149871826172
TrueUSD,0.9998710155487059
TrueUSD,0.9999160170555116
TrueUSD,0.9999250173568726
TrueUSD,0.9999039769172668
TrueUSD,1.0000849962234497
TrueUSD,0.9997820258140564
TrueUSD,0.999879002571106
TrueUSD,1.0003650188446045
TrueUSD,1.0002210140228271
TrueUSD,1.0001759529113772
TrueUSD,0.9994750022888184
TrueUSD,1.0000790357589722
TrueUSD,0.9996100068092346
TrueUSD,0.9996060132980348
TrueUSD,0.9999880194664
TrueUSD,1.0001260042190552
TrueUSD,1.0001460313796997
TrueUSD,1.0001970529556274
TrueUSD,0.9996349811553956
TrueUSD,0.9999070167541504
TrueUSD,0.9999179840087892
TrueUSD,1.0001540184020996
TrueUSD,1.000269055366516
TrueUSD,1.0001790523529053
TrueUSD,0.9996960163116456
TrueUSD,1.0005470514297483
TrueUSD,0.999858021736145
TrueUSD,1.0002659559249878
TrueUSD,1.000417947769165
TrueUSD,1.0000280141830444
TrueUSD,1.0001749992370603
TrueUSD,1.000177979469299
TrueUSD,0.9999459981918336
TrueUSD,1.0000449419021606
TrueUSD,1.0005060434341428
TrueUSD,1.0001300573349001
TrueUSD,1.0001729726791382
TrueUSD,0.9999560117721558
TrueUSD,0.9997149705886841
TrueUSD,0.999983012676239
TrueUSD,0.9999359846115112
TrueUSD,0.9998999834060668
TrueUSD,0.9995729923248292
TrueUSD,1.0000129938125608
TrueUSD,0.9999650120735168
TrueUSD,1.0001250505447388
TrueUSD,1.0003750324249268
TrueUSD,1.0011379718780518
TrueUSD,0.9996330142021179
TrueUSD,0.9999489784240724
TrueUSD,1.000301957130432
TrueUSD,1.0002110004425049
TrueUSD,1.0001529455184937
TrueUSD,0.9996430277824402
TrueUSD,0.9994670152664183
TrueUSD,1.0004340410232544
TrueUSD,0.9999679923057556
TrueUSD,1.0005450248718262
TrueUSD,0.9997649788856506
TrueUSD,0.9999979734420776
TrueUSD,1.000309944152832
TrueUSD,1.0001720190048218
TrueUSD,1.0005149841308594
TrueUSD,1.0001269578933716
TrueUSD,1.000223994255066
TrueUSD,1.0003869533538818
TrueUSD,1.0002650022506714
TrueUSD,0.9997169971466064
TrueUSD,0.999862015247345
TrueUSD,0.999758005142212
TrueUSD,0.9994819760322572
TrueUSD,0.9999629855155944
TrueUSD,0.9998090267181396
TrueUSD,1.0001189708709717
TrueUSD,1.0000740289688108
TrueUSD,0.9999650120735168
TrueUSD,1.0008349418640137
TrueUSD,1.0006200075149536
TrueUSD,1.000203013420105
TrueUSD,1.0008749961853027
TrueUSD,0.999791979789734
TrueUSD,0.9994140267372132
TrueUSD,0.99972802400589
TrueUSD,1.000309944152832
TrueUSD,1.000133037567139
TrueUSD,1.0001460313796997
TrueUSD,0.9997119903564452
TrueUSD,0.9999619722366332
TrueUSD,1.0001879930496216
TrueUSD,1.0015439987182615
TrueUSD,1.0017460584640503
TrueUSD,0.9994270205497742
TrueUSD,1.000051975250244
TrueUSD,1.0000239610671997
TrueUSD,1.0000050067901611
TrueUSD,0.9998540282249452
TrueUSD,1.0002549886703491
TrueUSD,0.9997289776802064
TrueUSD,0.9997389912605286
TrueUSD,1.0000050067901611
TrueUSD,0.9999319911003112
TrueUSD,1.0001289844512942
TrueUSD,1.000622034072876
TrueUSD,1.0006680488586426
TrueUSD,1.0008909702301023
TrueUSD,0.9998949766159058
TrueUSD,0.9998940229415894
TrueUSD,0.9996849894523621
TrueUSD,1.0002349615097046
TrueUSD,0.9994990229606628
TrueUSD,1.0005439519882202
TrueUSD,1.0001660585403442
TrueUSD,1.0014090538024902
TrueUSD,1.000311017036438
TrueUSD,0.9996520280838012
TrueUSD,0.9995549917221068
TrueUSD,0.999897003173828
TrueUSD,0.9997460246086121
TrueUSD,1.0001620054244995
TrueUSD,0.9997169971466064
TrueUSD,0.9998049736022948
TrueUSD,0.9994429945945741
TrueUSD,0.9996020197868348
TrueUSD,0.9996320009231568
TrueUSD,1.0006020069122314
TrueUSD,0.9997699856758118
TrueUSD,0.9996200203895568
TrueUSD,0.9993640184402466
TrueUSD,0.9995409846305848
TrueUSD,0.9994639754295348
TrueUSD,0.9999819993972778
TrueUSD,0.998808979988098
TrueUSD,0.9993339776992798
TrueUSD,1.0003509521484375
TrueUSD,0.9999799728393556
TrueUSD,0.998471975326538
TrueUSD,1.0004470348358154
TrueUSD,1.001312017440796
TrueUSD,1.000046968460083
TrueUSD,1.000427007675171
TrueUSD,0.9999899864196776
TrueUSD,1.0002399682998655
TrueUSD,1.0001009702682495
TrueUSD,1.0000410079956057
TrueUSD,1.0004639625549316
TrueUSD,0.9999200105667114
TrueUSD,0.999642014503479
TrueUSD,0.9986609816551208
TrueUSD,1.0001360177993774
TrueUSD,1.0000890493392944
TrueUSD,1.0000660419464111
TrueUSD,1.0007669925689695
TrueUSD,0.9993079900741576
TrueUSD,1.0001349449157717
TrueUSD,0.9992039799690248
TrueUSD,1.0011390447616575
TrueUSD,1.0002399682998655
TrueUSD,1.0009789466857908
TrueUSD,0.9987810254096984
TrueUSD,0.999064028263092
TrueUSD,1.0013569593429563
TrueUSD,0.9990299940109252
TrueUSD,0.9995909929275512
TrueUSD,1.0002169609069824
TrueUSD,1.0006480216979978
TrueUSD,0.9997789859771729
TrueUSD,1.0000239610671997
TrueUSD,1.0004010200500488
TrueUSD,1.0003930330276491
TrueUSD,1.0000230073928833
TrueUSD,1.0002789497375488
TrueUSD,0.9994429945945741
TrueUSD,1.0008089542388916
TrueUSD,0.998947024345398
TrueUSD,0.9998630285263062
TrueUSD,0.999076008796692
TrueUSD,0.9996910095214844
TrueUSD,0.9999889731407166
TrueUSD,0.9996569752693176
TrueUSD,0.999888002872467
TrueUSD,1.0001490116119385
TrueUSD,1.0015050172805786
TrueUSD,1.0007749795913696
TrueUSD,0.9996920228004456
TrueUSD,1.0000009536743164
TrueUSD,1.0000890493392944
TrueUSD,0.9999120235443116
TrueUSD,1.000229001045227
TrueUSD,0.9995040297508241
TrueUSD,1.0002069473266602
TrueUSD,0.9995930194854736
TrueUSD,1.0000510215759275
TrueUSD,0.9998080134391784
TrueUSD,0.9997810125350952
TrueUSD,0.9993699789047241
TrueUSD,0.9996039867401124
TrueUSD,0.9998049736022948
TrueUSD,0.9995729923248292
TrueUSD,1.0001150369644165
TrueUSD,0.9995689988136292
TrueUSD,0.9998760223388672
TrueUSD,1.000072002410889
TrueUSD,0.9994999766349792
TrueUSD,1.0000649690628052
TrueUSD,0.999675989151001
TrueUSD,0.9997190237045288
TrueUSD,0.999897003173828
TrueUSD,0.9997760057449341
TrueUSD,1.0000070333480835
TrueUSD,0.9998800158500672
TrueUSD,0.9999870061874391
TrueUSD,0.9997609853744508
TrueUSD,0.999556005001068
TrueUSD,0.9998189806938172
TrueUSD,0.999867022037506
TrueUSD,1.000201940536499
TrueUSD,1.00028395652771
TrueUSD,0.9996820092201232
TrueUSD,0.9998800158500672
TrueUSD,0.9998430013656616
TrueUSD,1.000072002410889
TrueUSD,1.0003950595855713
TrueUSD,1.000208020210266
TrueUSD,0.9998840093612672
TrueUSD,1.000072002410889
TrueUSD,1.000223994255066
TrueUSD,0.9998660087585448
TrueUSD,0.9997940063476562
TrueUSD,0.9998980164527892
TrueUSD,0.9999870061874391
TrueUSD,1.000391960144043
TrueUSD,1.000365972518921
TrueUSD,0.9996449947357178
TrueUSD,1.0005420446395874
TrueUSD,0.9997889995574952
TrueUSD,0.9995449781417848
TrueUSD,0.9996849894523621
TrueUSD,0.9997329711914062
TrueUSD,0.9997029900550842
TrueUSD,0.99958598613739
TrueUSD,0.9998070001602172
TrueUSD,0.9998850226402284
TrueUSD,0.9998750090599059
TrueUSD,0.9998469948768616
TrueUSD,1.0002510547637942
TrueUSD,0.9997509717941284
TrueUSD,1.0000280141830444
TrueUSD,0.9997349977493286
TrueUSD,1.0000059604644775
TrueUSD,1.0002369880676272
TrueUSD,0.9999719858169556
TrueUSD,1.0000200271606443
TrueUSD,0.9999160170555116
TrueUSD,1.0000330209732056
TrueUSD,1.0001109838485718
TrueUSD,0.9997450113296508
TrueUSD,0.9997149705886841
TrueUSD,1.0000970363616943
TrueUSD,1.0000230073928833
TrueUSD,0.9995999932289124
TrueUSD,0.9999099969863892
TrueUSD,0.9998980164527892
TrueUSD,0.9997079968452454
TrueUSD,1.0000669956207275
TrueUSD,1.0000040531158447
TrueUSD,0.9998589754104614
TrueUSD,0.99993097782135
TrueUSD,0.999787986278534
TrueUSD,0.9999030232429504
TrueUSD,1.0001120567321775
TrueUSD,0.9997169971466064
TrueUSD,0.9993460178375244
TrueUSD,0.9997270107269288
TrueUSD,0.9997310042381288
TrueUSD,1.0009330511093142
TrueUSD,1.0001059770584106
TrueUSD,1.0001289844512942
TrueUSD,1.0000660419464111
TrueUSD,1.0000250339508057
TrueUSD,1.0001850128173828
TrueUSD,0.9999129772186279
TrueUSD,1.0003360509872437
TrueUSD,1.0001499652862549
TrueUSD,1.0003169775009155
TrueUSD,1.0
TrueUSD,1.0000779628753662
TrueUSD,1.000080943107605
TrueUSD,0.9998630285263062
TrueUSD,1.0003269910812378
TrueUSD,1.0022619962692259
TrueUSD,1.0014259815216064
TrueUSD,1.001052975654602
TrueUSD,1.000797986984253
TrueUSD,1.0009249448776243
TrueUSD,1.0006619691848757
TrueUSD,1.000599026679993
TrueUSD,1.000705003738403
TrueUSD,1.0007870197296145
TrueUSD,1.0004429817199707
TrueUSD,1.0007300376892092
TrueUSD,1.000519037246704
TrueUSD,1.0004110336303709
TrueUSD,1.0003069639205933
TrueUSD,1.0002549886703491
TrueUSD,1.0000040531158447
TrueUSD,1.0006289482116701
TrueUSD,1.0006370544433594
TrueUSD,1.0007549524307249
TrueUSD,1.00047504901886
TrueUSD,1.000309944152832
TrueUSD,1.0004080533981323
TrueUSD,1.0004709959030151
TrueUSD,1.0009859800338743
TrueUSD,1.000646948814392
TrueUSD,1.0003310441970823
TrueUSD,1.0006519556045532
TrueUSD,1.0004010200500488
TrueUSD,1.0003639459609983
TrueUSD,1.0007439851760864
TrueUSD,1.0003900527954102
TrueUSD,1.0010559558868408
TrueUSD,0.9998480081558228
TrueUSD,1.0016150474548342
TrueUSD,1.0006599426269531
TrueUSD,1.0013359785079956
TrueUSD,1.0011310577392578
TrueUSD,1.0008180141448977
TrueUSD,1.0006380081176758
TrueUSD,1.001343011856079
TrueUSD,1.000488042831421
TrueUSD,1.000478982925415
TrueUSD,1.0002559423446655
TrueUSD,1.000493049621582
TrueUSD,1.0002440214157104
TrueUSD,1.0006309747695925
TrueUSD,1.0003349781036377
TrueUSD,1.0002160072326658
TrueUSD,1.0008020401000977
TrueUSD,1.000764012336731
TrueUSD,1.0010859966278076
TrueUSD,1.000991940498352
TrueUSD,1.0004730224609375
TrueUSD,1.000715970993042
TrueUSD,1.0005860328674316
TrueUSD,1.0007870197296145
TrueUSD,1.000417947769165
TrueUSD,1.0001000165939329
TrueUSD,1.0002609491348269
TrueUSD,1.0005040168762207
TrueUSD,1.0006049871444702
TrueUSD,1.0006170272827148
TrueUSD,1.000588059425354
TrueUSD,1.0006450414657593
TrueUSD,1.0002830028533936
TrueUSD,1.0000330209732056
TrueUSD,1.0001339912414549
TrueUSD,0.9994800090789796
TrueUSD,1.0006680488586426
TrueUSD,1.0001749992370603
TrueUSD,0.9997820258140564
TrueUSD,1.0000660419464111
TrueUSD,1.000141978263855
TrueUSD,1.0000890493392944
TrueUSD,0.9999819993972778
TrueUSD,1.000174045562744
TrueUSD,0.9999120235443116
TrueUSD,0.9997389912605286
TrueUSD,0.9999449849128724
TrueUSD,0.999921977519989
TrueUSD,1.0000079870224001
TrueUSD,0.9997900128364564
TrueUSD,1.0000020265579224
TrueUSD,1.000046968460083
TrueUSD,0.9999279975891112
TrueUSD,1.0000189542770386
TrueUSD,1.0002249479293823
TrueUSD,0.9999960064888
TrueUSD,1.0000230073928833
TrueUSD,1.000115990638733
TrueUSD,0.9998940229415894
TrueUSD,0.9999790191650392
TrueUSD,0.9998890161514282
TrueUSD,1.000116944313049
TrueUSD,0.9999470114707948
TrueUSD,0.9999719858169556
TrueUSD,0.9997469782829284
TrueUSD,0.9999390244483948
TrueUSD,0.9999240040779114
TrueUSD,0.9998859763145448
TrueUSD,1.0000360012054443
TrueUSD,1.000548005104065
TrueUSD,1.0003167390823364
Trust Wallet Token,0.0066709998063743
Trust Wallet Token,0.0066309999674558
Trust Wallet Token,0.0074220001697540006
Trust Wallet Token,0.0113390004262328
Trust Wallet Token,0.0134619995951652
Trust Wallet Token,0.017578000202775
Trust Wallet Token,0.0156789999455213
Trust Wallet Token,0.0168680008500814
Trust Wallet Token,0.0178939998149871
Trust Wallet Token,0.0161279998719692
Trust Wallet Token,0.0178479999303817
Trust Wallet Token,0.0170719996094703
Trust Wallet Token,0.0180730000138282
Trust Wallet Token,0.0170510001480579
Trust Wallet Token,0.0183940008282661
Trust Wallet Token,0.0209439992904663
Trust Wallet Token,0.0328570008277893
Trust Wallet Token,0.0580039992928504
Trust Wallet Token,0.0567269995808601
Trust Wallet Token,0.048700001090765
Trust Wallet Token,0.0414009988307952
Trust Wallet Token,0.0399990007281303
Trust Wallet Token,0.0400650016963481
Trust Wallet Token,0.0349030010402202
Trust Wallet Token,0.0349819995462894
Trust Wallet Token,0.0358380004763603
Trust Wallet Token,0.0403660014271736
Trust Wallet Token,0.0357900001108646
Trust Wallet Token,0.0341060012578964
Trust Wallet Token,0.0402889996767044
Trust Wallet Token,0.039827998727559995
Trust Wallet Token,0.0424039997160434
Trust Wallet Token,0.0530570000410079
Trust Wallet Token,0.051656000316143
Trust Wallet Token,0.049940001219511
Trust Wallet Token,0.0472630001604557
Trust Wallet Token,0.0352559983730316
Trust Wallet Token,0.0375440008938312
Trust Wallet Token,0.0309340003877878
Trust Wallet Token,0.0358639992773532
Trust Wallet Token,0.0320009998977184
Trust Wallet Token,0.0296170003712177
Trust Wallet Token,0.0304979998618364
Trust Wallet Token,0.0278220009058713
Trust Wallet Token,0.0284640006721019
Trust Wallet Token,0.0314759984612464
Trust Wallet Token,0.0321419984102249
Trust Wallet Token,0.036871999502182
Trust Wallet Token,0.0345590002834796
Trust Wallet Token,0.0305560007691383
Trust Wallet Token,0.0306090004742145
Trust Wallet Token,0.0300830006599426
Trust Wallet Token,0.029271999374032003
Trust Wallet Token,0.029068000614643
Trust Wallet Token,0.0259269997477531
Trust Wallet Token,0.0248360000550746
Trust Wallet Token,0.029756000265478998
Trust Wallet Token,0.0263119991868734
Trust Wallet Token,0.0259579997509717
Trust Wallet Token,0.0268610008060932
Trust Wallet Token,0.0260499995201826
Trust Wallet Token,0.026070000603795
Trust Wallet Token,0.0241049993783235
Trust Wallet Token,0.02466999925673
Trust Wallet Token,0.024584000930189996
Trust Wallet Token,0.0212430004030466
Trust Wallet Token,0.0462520010769367
Trust Wallet Token,0.0517680011689662
Trust Wallet Token,0.0714399963617324
